Date,Close/Last,Volume,Open,High,Low
04/27/2021,204.69,19964,204.9,205.235,204.02
04/26/2021,204.18,21700,204.28,205.2769,203.9101
04/23/2021,203.29,29724,200.29,204.25,200.015
04/22/2021,199.59,25559,201.08,202.4904,199.29
04/21/2021,200.4,194487,195.8,200.54,195.7069
04/20/2021,196.11,84421,200.02,200.15,194.47
04/19/2021,200.6,47684,202.48,202.5,199.29
04/16/2021,202.87,58578,203.11,203.389,201.5
04/15/2021,202.12,37478,203.05,203.05,200.4839
04/14/2021,201.49,41946,199.85,203.4624,199.85
04/13/2021,199.42,48091,200.74,200.74,197.85
04/12/2021,200.7,37466,200.73,201.39,199.825
04/09/2021,200.71,109943,200.16,200.855,199.39
04/08/2021,200.17,27365,200.29,200.33,197.7
04/07/2021,199.33,36379,202.26,202.275,198.8
04/06/2021,202.16,32791,202.67,204.16,201.88
04/05/2021,202.54,51794,203.75,203.75,201.375
04/01/2021,201.54,38091,199.89,201.54,199.5
03/31/2021,198.91,65318,198.96,200.3895,197.86
03/30/2021,197.84,37106,195.45,198.61,195.12
03/29/2021,195.22,77978,199.32,201.3617,194.96
03/26/2021,200.12,71793,197.69,200.23,196.59
03/25/2021,195.53,67501,189.06,196.05,187.85
03/24/2021,190.45,166350,195.5,198.1,190.45
03/23/2021,193.73,74405,199.12,199.38,192.89
03/22/2021,200.69,46465,204.04,204.04,199.85
03/19/2021,203.465,33574,202.32,205.039,200.655
03/18/2021,203.01,33840,207.12,209.02,202.3176
03/17/2021,207.54,65471,205.71,208.05,204.42
03/16/2021,206.34,79559,209.32,209.32,205.96
03/15/2021,209.8,67753,209.92,210.03,208.03
03/12/2021,210.04,83371,208.22,210.38,208.07
03/11/2021,207.99,105884,207.06,208.22,206.01
03/10/2021,205.5,82925,203.3,206.3,202.83
03/09/2021,201.58,83455,201.88,203.06,200
03/08/2021,199.54,86115,197.1,201.04,196.25
03/05/2021,195.39,138661,193.79,195.67,187.8596
03/04/2021,191.06,93390,194.95,196.16,188.25
03/03/2021,194.83,53919,195.66,198.06,194.54
03/02/2021,194.56,43035,198.12,198.12,194.42
03/01/2021,197.9,60320,195.89,198.44,195.35
02/26/2021,192.16,59412,193.6,194.69,189.42
02/25/2021,193.04,140140,199.72,199.72,192.5
02/24/2021,199.15,37344,194.05,199.27,194.05
02/23/2021,193.71,50084,192.83,194.36,190.1
02/22/2021,194.8,36942,192.64,196.11,192.315
02/19/2021,193.58,23097,191.55,194.26,191.55
02/18/2021,190.45,45068,192.38,192.38,189.72
02/17/2021,193.32,49315,192.88,193.7,191.19
02/16/2021,194.37,36680,196.34,196.3586,193.65
02/12/2021,194.8846,26266,193.79,195.079,193.445
02/11/2021,194.32,33083,195.1,196.13,191.52
02/10/2021,193.81,35105,195.73,196.05,192.7
02/09/2021,194.54,26163,193.05,195.294,192.24
02/08/2021,193.15,44955,189.91,193.25,189.635
02/05/2021,187.94,37169,187.54,188.11,186.045
02/04/2021,185.83,17131,183.31,185.83,183.31
02/03/2021,182.59,27845,182.74,182.7866,180.63
02/02/2021,181.91,31020,182.59,182.7596,180.2801
02/01/2021,181.8433,29284,179.83,181.8929,177.1575
01/29/2021,178.25,62447,182.76,183.4,177.4571
01/28/2021,181.1,54861,184.83,186.46,180.06
01/27/2021,184.41,44991,183.47,186.349,182.45
01/26/2021,185.1,26171,186.36,186.36,183.31
01/25/2021,185.09,46576,185.01,188.875,183.32
01/22/2021,184.7,30335,180.93,184.765,180.2
01/21/2021,182.53,51019,185.08,185.66,182.1501
01/20/2021,184.6344,65743,184.37,185.645,183.3323
01/19/2021,183.76,42019,184.05,184.1837,182.425
01/15/2021,181.875,47252,182.87,183.2793,180.2504
01/14/2021,185.12,80346,182.06,185.72,182.06
01/13/2021,180.99,23888,182.42,182.42,180.5501
01/12/2021,182.49,32559,180.1,182.49,179.876
01/11/2021,179.36,26111,176.64,179.36,176.2964
01/08/2021,178.47,42166,181.19,181.19,176.57
01/07/2021,179.97,38215,178.79,180.16,178.22
01/06/2021,178.06,81339,171.89,179.43,171.89
01/05/2021,169.64,39027,166,170.9,166
01/04/2021,166.14,47200,169.23,169.29,164.11
12/31/2020,167.77,30678,167.73,168.4207,166.5162
12/30/2020,167.62,47241,166.61,168.5,166.61
12/29/2020,166.15,40256,169.45,169.45,165.23
12/28/2020,168.71,48457,170.18,170.18,168.71
12/24/2020,168.23,16325,168.71,168.8999,167.49
12/23/2020,168.08,22221,167.08,168.61,167.08
12/22/2020,166.37,25792,166.2,166.6,165.085
12/21/2020,167.38,49733,165.34,167.4,164.74
12/18/2020,167.98,37137,169.75,170.15,167.54
12/17/2020,169.31,32867,168.56,169.31,167.6
12/16/2020,167.72,34054,169.07,169.07,167.05
12/15/2020,168.57,112831,165.78,168.57,165.13
12/14/2020,164.265,33703,166.45,166.82,164.2
12/11/2020,164.67,15732,164.96,166.0342,163.36
12/10/2020,165.85,46814,164.03,166.04,163.575
12/09/2020,165.31,48179,166.24,167.165,164.14
12/08/2020,165.18,25282,162.46,165.265,162.46
12/07/2020,163.78,18037,164.2,164.2,163.0721
12/04/2020,164.3,34105,161.24,164.48,161.24
12/03/2020,160.247,27656,160.01,161.5,159.82
12/02/2020,159.31,20670,158.21,159.7101,157.485
12/01/2020,158.67,40074,159.33,159.73,157.76
11/30/2020,156.82,45420,159.91,159.99,156.5
11/27/2020,160.3679,7669,160.74,160.74,159.324
11/25/2020,160.59,31808,161.42,161.5,159.45
11/24/2020,161.93,61817,160.25,162.61,159.66
11/23/2020,157.99,30243,155.75,158.76,155.75
11/20/2020,154.54,24960,154.03,154.685,153.295
11/19/2020,154.6,20993,153.38,154.77,152.59
11/18/2020,153.91,22599,156.65,157.14,153.87
11/17/2020,155.76,55500,153.63,156.22,152.09
11/16/2020,155,37842,153.96,155.02,153.04
11/13/2020,150.6,41151,147.77,150.95,147.77
11/12/2020,146.57,27062,148.6,148.6,145.32
11/11/2020,149.67,27569,151.94,151.94,148.579
11/10/2020,150.7,75264,148.05,151.44,147.55
11/09/2020,146.82,77768,149.61,151.59,146.82
11/06/2020,140.09,12252,142.02,142.02,139.8703
11/05/2020,141.4022,23459,139.07,141.97,139.01
11/04/2020,137.57,48017,137.64,139.1372,136.02
11/03/2020,139,40746,137.75,139.35,137.46
11/02/2020,135.34,48494,134.14,135.38,133.5251
10/30/2020,132.68,51673,133.64,133.99,131.56
10/29/2020,134.34,133054,132.13,134.85,131.3
10/28/2020,132.29,26063,133.58,134.3,132.2
10/27/2020,136.48,16092,138.28,138.2847,136.455
10/26/2020,138.0822,23914,139.23,139.67,136.84
10/23/2020,141.26,26105,141.29,141.47,139.92
10/22/2020,140.44,21417,138.75,140.62,138.43
10/21/2020,138.36,18058,139.21,139.4763,138.2
10/20/2020,139,15117,139.1,140.2878,138.68
10/19/2020,138.09,37298,139.92,140.635,137.89
10/16/2020,139.78,18707,140.73,140.805,139.74
10/15/2020,140.54,34517,137.01,140.748,136.88
10/14/2020,138.62,20822,139.82,140.25,138.62
10/13/2020,139.53,31291,140.1,140.1,138.87
10/12/2020,141.03,23836,140.51,141.2334,139.9791
10/09/2020,139.9968,15252,140.68,140.7484,139.465
10/08/2020,139.46,22837,138.7,139.5099,137.835
10/07/2020,137.36,36344,137.04,137.88,136.3348
10/06/2020,135.389,55188,136.7,138.91,135.26
10/05/2020,135.44,39885,133.74,135.4594,133.74
10/02/2020,132.59,28457,128.22,132.88,128.13
10/01/2020,131.065,17485,130.03,131.065,129.11
09/30/2020,129.14,53516,129.1,131.32,128.38
09/29/2020,128.88,21192,129.46,129.62,127.6919
09/28/2020,129.66,22169,127.95,130.09,127.95
09/25/2020,126.07,24772,124.21,126.5,124.21
09/24/2020,124.904,24563,124.32,126.648,123.16
09/23/2020,124.18,17532,127.81,128.87,124.18
09/22/2020,127.71,20375,127.44,127.86,126.2603
09/21/2020,127,107827,128.72,128.88,125.55
09/18/2020,131.46,25296,132.58,133.56,130.34
09/17/2020,132.19,22479,131.4,132.8,130.77
09/16/2020,133.27,15550,133.05,134.983,132.905
09/15/2020,132.38,11099,133.42,133.49,132.27
09/14/2020,132.45,18911,131.38,132.5998,131.12
09/11/2020,130.13,18733,131.68,131.68,129.13
09/10/2020,130.89,35553,133.66,133.66,130.89
09/09/2020,132.7213,45301,132.81,133.26,131.54
09/08/2020,131.29,33819,132.73,133.3943,131.29
09/04/2020,134.61,20485,136.81,136.81,132.14
09/03/2020,135.31,30169,138.35,138.69,134.54
09/02/2020,138.84,31300,137.58,139.131,136.75
09/01/2020,137.15,25349,135.28,137.22,134.8
08/31/2020,135.53,114348,137.42,137.79,135.53
08/28/2020,137.48,30360,137.4,137.5508,136.41
08/27/2020,136.54,27723,136.62,137.62,135.75
08/26/2020,136.16,54342,137.11,137.45,136.08
08/25/2020,137.34,27822,138.07,138.07,136.12
08/24/2020,137.19,21084,136.15,137.19,135.51
08/21/2020,134.97,14677,135.32,135.66,134.25
08/20/2020,135.83,34194,135.62,136.7478,135.3
08/19/2020,136.93,21150,137.65,138.31,136.78
08/18/2020,136.88,17554,138.7,138.7,136.58
08/17/2020,138.62,11926,138.8,138.8,137.752
08/14/2020,138.2685,19864,137.66,139,137.221
08/13/2020,138.2922,32843,138.77,139.54,137.915
08/12/2020,139.3,38021,140.49,140.49,138.36
08/11/2020,138.76,41419,140.14,141.32,138.22
08/10/2020,138.91,32973,137.79,139.83,137.79
08/07/2020,137.47,35656,134.83,137.47,134.83
08/06/2020,134.99,24892,135.78,135.78,134.505
08/05/2020,135.79,38975,134.04,135.8,133.8645
08/04/2020,132.78,14929,131.7,132.78,131.42
08/03/2020,132.01,21343,131.06,132.14,130.06
07/31/2020,130.52,42134,130.92,130.92,127.95
07/30/2020,131.37,44564,129.98,131.66,129.5
07/29/2020,132.09,19361,129.53,132.36,129.53
07/28/2020,128.8215,14993,129.37,130.28,128.81
07/27/2020,129.77,19987,128.7,129.77,127.9072
07/24/2020,128.28,38256,129.64,129.64,128.12
07/23/2020,130.59,39847,129.76,131.68,129.57
07/22/2020,129.58,38721,128.92,130.0337,128.92
07/21/2020,129.56,25496,128.22,130,128.22
07/20/2020,126.83,37128,127.28,127.37,126.32
07/17/2020,127.64,36950,127.95,128.55,126.8901
07/16/2020,127.75,28397,127.59,128.2263,126.94
07/15/2020,128.46,47550,126.73,129.16,126.68
07/14/2020,123.93,37497,121.58,123.93,121.394
07/13/2020,121.81,51447,124.34,125.72,121.81
07/10/2020,123.01,45013,120.42,123.1,120.42
07/09/2020,120.43,33921,123.19,123.19,119.15
07/08/2020,123.2,34415,122.68,123.7,120.93
07/07/2020,122.69,29650,124.08,124.67,122.46
07/06/2020,125.25,34952,126.84,127.0098,124.73
07/02/2020,124.19,25413,125.95,126.635,123.78
07/01/2020,123.44,18143,125.52,126.3599,123.2584
06/30/2020,125.13,35571,123.21,125.48,123.03
06/29/2020,123.52,51640,120.08,124.06,119.69
06/26/2020,118.51,66944,121.09,121.09,118.45
06/25/2020,122.11,39416,119.35,122.14,118.86
06/24/2020,120.2,58486,122.92,122.92,119.23
06/23/2020,124.6,32469,125.38,125.7861,124.06
06/22/2020,124.08,29363,122.52,124.19,121.25
06/19/2020,123.15,26933,126.61,126.97,122.42
06/18/2020,124.66,44927,123.99,126.1547,123.3
06/17/2020,125.32,46266,128.15,128.16,125
06/16/2020,128,33508,129.71,129.785,126.377
06/15/2020,124.72,59236,118.09,125.815,118.045
06/12/2020,122.11,44064,124.02,124.75,118.65
06/11/2020,119.05,62403,123.85,124.47,118.92
06/10/2020,129.84,57572,134.37,134.57,129.72
06/09/2020,134.69,49931,135.72,136.11,133.3783
06/08/2020,137.94,57691,137.78,138.3,136.48
06/05/2020,135.12,143303,135.57,137.07,134.315
06/04/2020,129.31,65887,126.68,130.17,126.01
06/03/2020,127.58,47525,125.15,128.35,125.15
06/02/2020,123.34,113063,122.54,123.77,121.94
06/01/2020,121.96,27894,120.84,123.41,120.61
05/29/2020,120.54,132972,120.85,121.31,118.94
05/28/2020,122.06,303041,127.27,127.47,121.64
05/27/2020,125.79,63113,123.92,125.85,121.43
05/26/2020,121.01,53815,120.58,121.855,120.46
05/22/2020,116.41,118776,116.36,116.41,114.865
05/21/2020,115.84,29309,115.85,116.6328,115.33
05/20/2020,115.74,36706,114.29,116.41,114.29
05/19/2020,112.43,55134,114.11,115.14,112.43
05/18/2020,114.6,70913,111.32,115.02,111.32
05/15/2020,106.88,35869,104.61,107.47,104.3509
05/14/2020,105.5,78466,103,105.52,100.1155
05/13/2020,105.0385,86808,108.4,108.72,103.86
05/12/2020,109.344,73985,114.15,114.15,109.32
05/11/2020,113.69,126668,114.15,114.95,112.44
05/08/2020,115.66,72262,113.02,115.66,113.02
05/07/2020,110.94,47128,110.88,111.82,110.35
05/06/2020,109.33,41348,111.43,112.27,109.33
05/05/2020,110.83,79292,112.36,113.9307,110.611
05/04/2020,110.34,31863,109.65,110.595,108.37
05/01/2020,110.99,43590,112.84,113.12,109.44
04/30/2020,115.67,96849,118.29,118.29,115.5
04/29/2020,120.43,172115,117.64,121.52,117.0572
04/28/2020,114.07,92310,114.52,115.46,112.5
04/27/2020,111.7,74716,108.3,112.5308,108.1899
04/24/2020,107.18,43133,106.67,107.95,105.48
04/23/2020,105.87,88626,105.21,107.68,105.18
04/22/2020,104.59,68512,106.0854,106.0854,104.3006
04/21/2020,103.86,119937,103.52,104.625,102.74
04/20/2020,106.29,49947,106.06,108.03,105.29
04/17/2020,108.38,71573,107.54,108.568,106.68
04/16/2020,103.63,56199,104.46,104.91,101.47
04/15/2020,104.2,80198,106.22,106.22,103.62
04/14/2020,109.43,57417,110.17,111.33,108.08
04/13/2020,107.48,85031,110.61,110.61,106.56
04/09/2020,111.42,89084,108.88,111.76,108.44
04/08/2020,105.77,104419,102.59,106.71,102.318
04/07/2020,101.28,130894,104.17,106.37,100.8601
04/06/2020,100.68,104656,96.64,101.25,96.64
04/03/2020,93.19,73206,96.11,96.45,91.41
04/02/2020,96.63,154207,94.81,98.79,93.77
04/01/2020,95.38,88787,98.2,98.9707,94.325
03/31/2020,102.48,110738,102.48,103.79,100.55
03/30/2020,102.69,83368,100.76,102.81,98.9227
03/27/2020,100.23,216248,101.23,103.28,99.08
03/26/2020,104.77,246939,98.79,105.07,98.79
03/25/2020,97.89,253826,98.28,102.02,94.77
03/24/2020,96.97,192221,94.03,97.0493,92.87
03/23/2020,89.5746,219569,90.57,91.28,86.1838
03/20/2020,90.57,152286,96.14,97.6409,90.19
03/19/2020,94.59,224970,89.82,96.5,86.64
03/18/2020,90.41,225446,93.66,96.47,87.1792
03/17/2020,99.7,206915,95.85,100.06,91.81
03/16/2020,94.04,203943,96.42,100.23,92.68
03/13/2020,108.31,190590,106.32,108.31,99.23
03/12/2020,100.7,376744,105.12,107.81,100.12
03/11/2020,113.05,313924,117.4,117.93,111.7
03/10/2020,120.23,453416,121.04,121.04,115.01
03/09/2020,116.84,186946,121.03,122.25,116.8
03/06/2020,129.66,139467,128.09,131.01,126.74
03/05/2020,132.12,229987,133.79,134.28,130.49
03/04/2020,136.81,225995,134.93,136.97,133.28
03/03/2020,132.72,96867,135.84,138.09,131.35
03/02/2020,135.69,92133,132.99,135.69,130.7
02/28/2020,132.18,255668,130.28,133.15,129.76
02/27/2020,134.32,152162,136.66,139.3614,134.0906
02/26/2020,139.56,75385,141.97,143.13,139.46
02/25/2020,141.45,90883,146.97,146.97,140.9882
02/24/2020,146.22,42727,146.04,146.8562,145.3
02/21/2020,150.69,41875,151.81,151.9842,150.21
02/20/2020,152.47,41835,151.43,152.71,150.76
02/19/2020,151.76,28591,151.85,152.24,151.3801
02/18/2020,151.14,25074,151.64,151.92,150.38
02/14/2020,151.93,21092,152.87,152.87,151.54
02/13/2020,152.88,23684,151.4,153.05,151.4
02/12/2020,152.27,45522,152.2,152.46,151.68
02/11/2020,151.3,36544,150.87,152.21,150.61
02/10/2020,149.99,54681,149.25,150.06,149.14
02/07/2020,149.55,81619,151.1,151.1,149.2
02/06/2020,151.82,28702,153,153,151.7436
02/05/2020,152.33,76704,150.9,152.42,150.45
02/04/2020,149.34,55073,149.37,149.98,149.3
02/03/2020,147.57,47341,146.99,148.25,146.99
01/31/2020,146.24,71184,148.98,148.98,145.84
01/30/2020,149.69,60476,148.83,149.69,148.05
01/29/2020,149.87,55413,151.34,151.6,149.83
01/28/2020,150.93,26868,150.64,151.39,150.41
01/27/2020,149.83,46418,149.42,150.44,148.541
01/24/2020,151.64,68311,154.38,154.38,150.65
01/23/2020,153.94,67624,153.22,154.05,152.07
01/22/2020,153.58,21116,154.03,154.282,153.43
01/21/2020,153.51,36633,154.57,154.57,153.33
01/17/2020,155.11,38700,155.93,156,154.81
01/16/2020,155.42,75570,154.46,155.6704,154.26
01/15/2020,153.31,42095,152.34,153.82,152.29
01/14/2020,152.62,73818,151.75,153.56,151.41
01/13/2020,152.22,61644,150.88,152.22,150.27
01/10/2020,150.76,50997,151.69,151.69,150.27
01/09/2020,151.45,56621,152.19,152.25,151.38
01/08/2020,151.5,50673,151.15,152.21,151.13
01/07/2020,151.23,30257,151.68,151.8,150.9734
01/06/2020,152.08,49865,151.25,152.28,150.6498
01/03/2020,152.3,41821,150.71,152.41,150.71
01/02/2020,152.32,59097,153.25,153.25,151
12/31/2019,152.16,47671,151.46,152.79,151.46
12/30/2019,151.78,33079,152.06,152.47,151.18
12/27/2019,151.9,69166,152.95,152.95,151.61
12/26/2019,152.51,28541,152.89,152.94,152.23
12/24/2019,152.63,26346,152.48,152.68,152.29
12/23/2019,152.2549,32008,152.65,152.65,151.78
12/20/2019,152.25,34838,152.95,152.95,152.23
12/19/2019,152.29,47660,152.05,152.33,151.711
12/18/2019,151.81,35147,151.88,152.0551,151.08
12/17/2019,151.39,23848,150.47,151.39,150.36
12/16/2019,150.22,56843,150.45,151.31,150.09
12/13/2019,151.39,35541,152.48,153.01,150.94
12/12/2019,152.55,43375,150.85,153.36,150.66
12/11/2019,150.91,130285,151.12,151.13,150.16
12/10/2019,150.9,52674,150.8,151.281,150.47
12/09/2019,150.84,39379,151.24,151.43,150.836
12/06/2019,151.34,64932,150.59,151.851,150.59
12/05/2019,149.14,28303,149.22,149.62,148.67
12/04/2019,148.75,26240,148.26,149.25,148.08
12/03/2019,147.52,97471,148.13,148.13,146.14
12/02/2019,148.13,42237,150.21,150.21,147.981
11/29/2019,149.93,12384,150.59,150.5972,149.88
11/27/2019,150.825,16250,150.59,151.12,150.53
11/26/2019,150.17,19855,150.3,151.04,149.8749
11/25/2019,150.25,47892,147.45,150.564,147.45
11/22/2019,146.69,22333,146.76,146.91,145.96
11/21/2019,146.32,16763,147.11,147.11,145.895
11/20/2019,147.04,38060,147.39,148.0946,146.115
11/19/2019,147.92,15311,148,148.33,147.36
11/18/2019,147.62,23442,147.88,147.88,147.24
11/15/2019,148.11,26117,148.39,148.6,147.52
11/14/2019,147.42,31300,147.46,148.21,147.3
11/13/2019,147.67,40707,147.67,148.01,147.13
11/12/2019,148.65,28156,148.78,149.415,148.42
11/11/2019,148.62,31693,148.07,148.789,147.86
11/08/2019,149.09,32878,148.51,149.0952,148.19
11/07/2019,148.76,37257,149.7,150.2,148.5
11/06/2019,148.5,27444,149.14,149.16,148.066
11/05/2019,149.21,208148,149.24,150.48,149.21
11/04/2019,149.12,62504,148.88,149.36,148.4262
11/01/2019,147.68,64830,146.25,147.8,146.15
10/31/2019,145.45,55364,146.66,146.66,144.49
10/30/2019,147.06,48967,147.79,147.79,146.03
10/29/2019,147.66,37935,146.72,148.1172,146.72
10/28/2019,147.2,33119,146.62,147.8,146.51
10/25/2019,145.9,25639,144.66,146.2164,144.66
10/24/2019,144.91,20964,145.71,145.71,144.22
10/23/2019,145.26,35798,144.67,145.26,144.32
10/22/2019,144.78,15594,144.67,145.43,144.1796
10/21/2019,144.42,49747,144.43,145.54,144.25
10/18/2019,143.14,40841,143.5,144.06,142.11
10/17/2019,143.88,24545,143.08,144.0655,142.99
10/16/2019,142.38,35723,141.79,143.0891,141.79
10/15/2019,141.89,22324,140.69,142.455,140.3882
10/14/2019,140.47,37909,140.59,140.655,139.76
10/11/2019,140.96,78976,140.24,142.49,140.24
10/10/2019,138.31,166838,138.14,139.25,137.94
10/09/2019,138.07,44683,138.57,138.58,137.58
10/08/2019,137.5057,62190,138.6,138.74,137.2
10/07/2019,139.82,33537,139.76,140.92,139.11
10/04/2019,140.13,32494,139.09,140.13,138.25
10/03/2019,138.78,159803,138.04,138.7862,136.28
10/02/2019,138.4682,131237,138.92,139.03,137.39
10/01/2019,139.82,76359,143.4,144.52,139.6868
09/30/2019,142.63,33713,142.86,143.42,142.25
09/27/2019,142.53,42321,143.84,144.265,141.91
09/26/2019,143.34,37411,144.76,144.76,142.99
09/25/2019,144.92,52169,142.88,145.14,142.75
09/24/2019,143.12,92110,145.12,145.39,142.78
09/23/2019,144.85,37614,144.14,145.4,144.1285
09/20/2019,144.66,49314,145.41,145.92,144.07
09/19/2019,145.38,70277,146.4,147.14,145.18
09/18/2019,146.02,53813,146.89,147.1,144.83
09/17/2019,146.95,45106,146.99,147.02,145.98
09/16/2019,147.33,130478,146.82,147.97,146.44
09/13/2019,146.8,83042,147.16,148.28,146.76
09/12/2019,146.62,75362,146.54,147.33,145.18
09/11/2019,146.6,54106,144.09,146.6,143.3782
09/10/2019,143.65,27702,141.63,143.65,141.06
09/09/2019,141.9,37115,140.26,141.95,139.98
09/06/2019,139.86,22599,140.48,140.785,139.76
09/05/2019,140.16,103399,139.07,141.53,138.85
09/04/2019,137.38,25411,137.32,137.81,136.89
09/03/2019,136.1,38495,136.98,137.51,135.56
08/30/2019,138.02,29795,138.95,139.15,137.4
08/29/2019,138.32,45943,137.48,138.48,137.45
08/28/2019,136.04,126762,134.19,136.86,133.93
08/27/2019,134.35,53832,137.02,137.02,134.27
08/26/2019,136.19,41773,135.97,136.23,135.2
08/23/2019,134.7,65840,138.23,139.06,134.4
08/22/2019,138.99,50269,139.71,140.05,138.48
08/21/2019,139.41,25552,139.62,139.62,139
08/20/2019,138.31,25387,139.23,139.29,138.27
08/19/2019,139.6,24460,139.72,140.38,139.47
08/16/2019,138.16,69251,135.83,138.32,135.75
08/15/2019,135.11,77829,135.91,136.05,134.47
08/14/2019,135.52,98893,137.09,137.13,135.26
08/13/2019,139.6,49283,137.74,141.16,137.37
08/12/2019,138.25,39444,139.06,139.06,138.02
08/09/2019,139.79,34586,141.07,141.07,139.4146
08/08/2019,141.5,109838,139.36,141.54,139.34
08/07/2019,138.6,144048,137.07,138.8902,136.16
08/06/2019,138.23,64603,137.79,138.45,136.54
08/05/2019,136.87,91325,138.28,138.28,135.33
08/02/2019,140.74,53550,141.62,141.6964,139.71
08/01/2019,142.163,84278,144.75,145.69,141.78
07/31/2019,144.51,84671,145.43,146.8,143.66
07/30/2019,145.26,36861,142.69,145.29,142.465
07/29/2019,143.69,26218,144.45,144.62,143.4
07/26/2019,144.56,35427,143.41,144.7435,143.16
07/25/2019,143.07,40631,144.46,144.53,142.84
07/24/2019,144.4327,45935,141.62,144.67,141.62
07/23/2019,142.03,38806,141.35,142.0715,140.98
07/22/2019,140.7424,46858,141.35,141.91,140.62
07/19/2019,141.06,36130,141.48,142.36,141.06
07/18/2019,141.49,32590,141.1,141.641,140.6501
07/17/2019,141.1,32701,142.18,142.1941,140.85
07/16/2019,142.19,27521,141.95,142.99,141.65
07/15/2019,141.99,24985,143.24,143.24,141.67
07/12/2019,143,40747,141.8,143.34,141.75
07/11/2019,141.67,93658,142.53,142.53,141.03
07/10/2019,142.3,28190,142.71,143.05,141.9734
07/09/2019,142.01,28718,141.68,142.07,141.38
07/08/2019,142.27,19123,143.3,143.4425,142.06
07/05/2019,143.68,31516,142.49,143.71,142.06
07/03/2019,143.11,24419,142.61,143.23,142.3
07/02/2019,142.22,28321,143.05,143.06,141.4664
07/01/2019,143.2,92848,144.87,145.06,142.48
06/28/2019,142.88,67819,141.31,143.26,141.31
06/27/2019,141.01,39405,138.68,141.01,138.66
06/26/2019,138.31,29770,138.87,139.13,138.2686
06/25/2019,138.19,36476,139.09,139.19,138.18
06/24/2019,138.9,24110,140.74,140.74,138.9
06/21/2019,140.49,34328,141.36,141.36,140.12
06/20/2019,141.63,31324,141.93,142.09,140.853
06/19/2019,140.65,40807,140.41,140.68,139.92
06/18/2019,140.19,49853,139.45,141.27,139.32
06/17/2019,138.49,26425,138.56,139.2299,138.37
06/14/2019,138.32,23647,139.49,139.49,138.32
06/13/2019,139.68,33761,138.79,139.7107,138.76
06/12/2019,137.98,19650,138.11,138.39,137.5
06/11/2019,138.37,35502,139.74,140,137.83
06/10/2019,138.67,43867,138.22,139.8263,138.22
06/07/2019,137.65,30762,137.15,138.33,136.84
06/06/2019,136.7,98551,137.21,137.55,135.32
06/05/2019,137.12,106792,137.95,137.96,135.85
06/04/2019,137.44,53248,135.18,137.54,135.18
06/03/2019,133.74,141964,133.19,134.45,132.88
05/31/2019,133.03,162952,133.3,133.5731,132.51
05/30/2019,134.83,40743,135.6,136.45,134.22
05/29/2019,135.34,50187,135.45,135.5509,134.3452
05/28/2019,136.39,31225,137.57,138.04,136.39
05/24/2019,137.29,26505,136.79,137.47,136.5
05/23/2019,136.07,93075,137.91,138.12,135.3869
05/22/2019,139.26,36813,140.11,140.14,138.85
05/21/2019,140.5582,33775,139.7,140.8,139.7
05/20/2019,138.94,43032,138.98,139.75,138.6369
05/17/2019,139.78,45662,140.91,142.03,139.71
05/16/2019,141.9836,26383,141.82,142.97,141.77
05/15/2019,141.53,51167,140.28,141.85,139.92
05/14/2019,141.3,50949,140.24,141.85,139.91
05/13/2019,139.87,71602,141.65,141.93,139.5322
05/10/2019,144.31,55464,143.3,144.42,141.63
05/09/2019,143.93,52053,142.95,144.29,141.87
05/08/2019,144.26,46560,145.03,145.49,144.1
05/07/2019,145.25,99663,146.66,147.24,144.415
05/06/2019,147.9,41830,145.53,148.2205,145.53
05/03/2019,147.99,35740,145.72,147.99,145.72
05/02/2019,144.87,82643,144.23,145.7,143.5
05/01/2019,144.44,37382,146.12,146.13,144.44
04/30/2019,145.72,32682,146.2,146.3124,144.63
04/29/2019,146.13,43858,145.56,146.64,145.45
04/26/2019,145.4,23397,144.31,145.4,143.79
04/25/2019,144.12,33968,145.21,145.21,143.12
04/24/2019,145.61,58885,145.1,146.06,145
04/23/2019,145.19,77377,143.36,145.65,143.26
04/22/2019,143.13,26484,143.59,143.79,142.637
04/18/2019,143.87,20765,144.38,144.48,143.21
04/17/2019,144.3,35737,145.6,145.6,143.55
04/16/2019,145.01,21496,144.94,145.1257,144.38
04/15/2019,144.41,46946,145.13,145.39,143.96
04/12/2019,145.02,23172,145.25,145.47,144.4444
04/11/2019,144.3178,19585,144.79,144.87,144.15
04/10/2019,144.64,27262,142.77,144.6999,142.71
04/09/2019,142.47,25676,143.72,143.88,142.27
04/08/2019,144.22,26703,143.93,144.28,143.39
04/05/2019,144.45,25195,143.49,144.45,143.43
04/04/2019,143.08,31544,142.12,143.15,142.12
04/03/2019,142.02,47818,142.5,143.01,141.6719
04/02/2019,141.44,43769,142.21,142.21,140.77
04/01/2019,142.13,35974,141.33,142.29,141.11
03/29/2019,140.36,85006,141.16,141.42,139.64
03/28/2019,140.22,71955,139.3,140.39,138.63
03/27/2019,138.97,269852,138.86,139.44,137.25
03/26/2019,138.99,192586,138.66,139.96,138.21
03/25/2019,137.67,81625,136.8,138.635,135.97
03/22/2019,137.09,68272,141.32,141.5,137.09
03/21/2019,142.21,93453,140,143,140
03/20/2019,140.5,66581,141.39,142.42,139.65
03/19/2019,141.47,46091,143.18,143.18,141.25
03/18/2019,142.58,49305,141.66,142.87,141.22
